Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_modification
2000-01-03,19.476031422627553,20.199212944742044,19.476031422627553,19.700468063354492,961380,0.0,0.0,2024-04-05 12:14:23
2000-01-04,19.775280968530218,19.775280968530218,18.74038121183368,19.00222396850586,908412,0.0,0.0,2024-04-05 12:14:23
2000-01-05,18.478541453863038,19.32641071932359,18.16682515193846,18.20423126220703,960046,0.0,0.0,2024-04-05 12:14:23
2000-01-06,18.328915511402226,19.201721470390446,18.328915511402226,19.126909255981445,1052494,0.0,0.0,2024-04-05 12:14:23
2000-01-07,19.426154924610792,20.049587375049406,19.239124419291304,19.476028442382812,2573564,0.0,0.0,2024-04-05 12:14:23
2000-01-10,19.66306012806285,19.66306012806285,18.877533884036136,19.151844024658203,901639,0.0,0.0,2024-04-05 12:14:23
2000-01-11,19.451092601273633,19.65059053271432,18.416194915771484,18.416194915771484,882649,0.0,0.0,2024-04-05 12:14:23
2000-01-12,18.70297333353368,19.313936435926674,18.49100607136393,18.71544075012207,938577,0.0,0.0,2024-04-05 12:14:23
2000-01-13,18.727910545315844,19.750338854728614,18.727910545315844,19.66305923461914,1156216,0.0,0.0,2024-04-05 12:14:23
2000-01-14,19.451097021759665,19.7752826781281,19.264066465110513,19.575782775878906,551308,0.0,0.0,2024-04-05 12:14:23
2000-01-17,19.6505857512639,19.899959067621282,18.802718786212058,18.902467727661133,1013121,0.0,0.0,2024-04-05 12:14:23
2000-01-18,18.90247364196089,19.114440930912572,18.328914642333984,18.328914642333984,829701,0.0,0.0,2024-04-05 12:14:23
2000-01-19,18.32891722385192,18.65310287475586,17.855109055620996,18.65310287475586,622090,0.0,0.0,2024-04-05 12:14:23
2000-01-20,18.653097973226682,18.82765913546343,18.07953904353318,18.69050407409668,615012,0.0,0.0,2024-04-05 12:14:23
2000-01-21,18.366321111691416,18.902474016511245,18.22916603088379,18.22916603088379,770752,0.0,0.0,2024-04-05 12:14:23
2000-01-24,18.45360257276552,18.85259846925039,17.08204984629125,17.73042106628418,1056159,0.0,0.0,2024-04-05 12:14:23
2000-01-25,17.954855776689417,18.590757652865943,17.73042106628418,17.73042106628418,1070887,0.0,0.0,2024-04-05 12:14:23
2000-01-26,18.40372362121505,18.702972412109375,18.229162468349912,18.702972412109375,1094694,0.0,0.0,2024-04-05 12:14:23
2000-01-27,18.92740707981047,19.10196823267561,18.179288953513957,18.702972412109375,2576280,0.0,0.0,2024-04-05 12:14:23
2000-01-28,18.827659113425263,18.87753263088038,18.14188380739423,18.428661346435547,515231,0.0,0.0,2024-04-05 12:14:23
2000-01-31,17.830170678541226,18.353854255522585,17.755358463905303,18.07954216003418,682383,0.0,0.0,2024-04-05 12:14:23
2000-02-01,18.079538591661215,18.303975191271746,17.33142044389885,18.004728317260742,1854879,0.0,0.0,2024-04-05 12:14:23
2000-02-02,17.605732405846975,17.780293582024647,17.40623446892104,17.481046676635742,1112323,0.0,0.0,2024-04-05 12:14:23
2000-02-03,18.95234860012238,19.126909796856303,17.73042214845505,17.954856872558594,3223698,0.0,0.0,2024-04-05 12:14:23
2000-02-04,18.328916770414562,18.777788162231445,18.07954334707847,18.777788162231445,1119274,0.0,0.0,2024-04-05 12:14:23
2000-02-07,18.62816109088826,19.151842648654583,18.328912285913514,18.45359992980957,1239209,0.0,0.0,2024-04-05 12:14:23
2000-02-08,18.678040308435797,18.827664756587165,18.403730103805177,18.47854232788086,489962,0.0,0.0,2024-04-05 12:14:23
2000-02-09,18.41619453214448,18.503474153280468,17.78029272277015,18.25410270690918,596299,0.0,0.0,2024-04-05 12:14:23
2000-02-10,17.70547866821289,18.179288602832482,17.68054191127595,17.70547866821289,448349,0.0,0.0,2024-04-05 12:14:23
2000-02-11,17.71795508102665,17.830173420236022,17.35636329650879,17.35636329650879,616147,0.0,0.0,2024-04-05 12:14:23
2000-02-14,17.26907675720313,17.70547866821289,16.98229731328464,17.70547866821289,654426,0.0,0.0,2024-04-05 12:14:23
2000-02-15,17.38129861238981,18.154353639561474,16.957364030265666,16.969833374023438,546422,0.0,0.0,2024-04-05 12:14:23
2000-02-16,17.281548252865615,17.904982727230145,17.10698898762643,17.60573387145996,1075036,0.0,0.0,2024-04-05 12:14:23
2000-02-17,17.605730567598847,18.067071183356784,17.45610809326172,17.45610809326172,468242,0.0,0.0,2024-04-05 12:14:23
2000-02-18,17.95485605791003,18.104480484170377,17.331423515785303,17.655609130859375,503509,0.0,0.0,2024-04-05 12:14:23
2000-02-21,17.456109676078423,17.59326474651453,16.408742633400948,16.48355484008789,558082,0.0,0.0,2024-04-05 12:14:23
2000-02-22,16.58330658257146,16.90749029851061,16.25912094116211,16.25912094116211,802281,0.0,0.0,2024-04-05 12:14:23
2000-02-23,17.082048772538645,17.131924219199163,16.533428486622412,16.9822998046875,679982,0.0,0.0,2024-04-05 12:14:23
2000-02-24,17.20673710084642,17.45611049298303,15.959871102898363,16.009746551513672,1109210,0.0,0.0,2024-04-05 12:14:23
2000-02-25,16.38380663505882,16.471086263273325,14.762881512101846,14.962379455566406,1972208,0.0,0.0,2024-04-05 12:14:23
2000-02-28,15.38631307117215,16.009746551513672,15.211752851958506,16.009746551513672,1503495,0.0,0.0,2024-04-05 12:14:23
2000-02-29,16.333929648862206,16.707988739013672,16.121962381833427,16.707988739013672,1564565,0.0,0.0,2024-04-05 12:14:23
2000-03-01,17.09451760129874,17.80522969790824,16.994768636448452,17.39376449584961,2294713,0.0,0.0,2024-04-05 12:14:23
2000-03-02,17.705482389214175,17.892512919221797,16.084558189204852,17.206737518310547,1546069,0.0,0.0,2024-04-05 12:14:23
2000-03-03,17.730423180888014,17.78029671116174,16.832680381258513,16.919960021972656,942167,0.0,0.0,2024-04-05 12:14:23
2000-03-06,17.1568598433897,17.181798527803064,16.70798855505613,16.757863998413086,622723,0.0,0.0,2024-04-05 12:14:23
2000-03-07,16.75786433050829,16.80773784938384,15.835184013877655,15.86012077331543,1200037,0.0,0.0,2024-04-05 12:14:23
2000-03-08,15.959871198361796,16.333931288804138,15.461125373840332,15.461125373840332,948110,0.0,0.0,2024-04-05 12:14:23
2000-03-09,15.760374143332943,15.835186358191619,15.037192608815893,15.224222183227539,804485,0.0,0.0,2024-04-05 12:14:23
2000-03-10,15.585811694263413,15.835185081869374,15.224220956149246,15.299033164978027,741840,0.0,0.0,2024-04-05 12:14:23
2000-03-13,15.249161058700459,15.398784536962626,14.301542808168053,14.413761138916016,1421961,0.0,0.0,2024-04-05 12:14:23
2000-03-14,14.713007118425633,15.461125373840332,14.413759238618757,15.461125373840332,1242302,0.0,0.0,2024-04-05 12:14:23
