Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_modification
2000-02-25,11.14519700726259,11.957867622375488,11.034906112600988,11.957867622375488,180509,0.0,0.0,2024-04-05 12:14:21
2000-02-28,11.957871026910812,12.306158532548992,11.876604646598707,12.027528762817383,217251,0.0,0.0,2024-04-05 12:14:21
2000-02-29,12.073966689336867,12.3061583564395,11.864994658502361,12.190062522888184,289510,0.0,0.0,2024-04-05 12:14:21
2000-03-01,12.073964789538508,12.248109686359014,11.609581528402412,11.888211250305176,376642,0.0,0.0,2024-04-05 12:14:21
2000-03-02,11.60958384726396,11.806947242225329,11.26129633184604,11.310637474060059,1700347,0.0,0.0,2024-04-05 12:14:21
2000-03-03,11.377388954162598,11.40060858485129,11.261293148507876,11.377388954162598,598272,0.0,0.0,2024-04-05 12:14:21
2000-03-06,11.493488282423753,11.60668225588207,11.191638860429638,11.319344520568848,302895,0.0,0.0,2024-04-05 12:14:21
2000-03-07,11.191637486181333,11.330952948116268,10.913007736206055,10.913007736206055,385974,0.0,0.0,2024-04-05 12:14:21
2000-03-08,10.913006706590519,10.982664430985949,10.23965144318847,10.437013626098633,359078,0.0,0.0,2024-04-05 12:14:21
2000-03-09,10.448622024629918,10.68081362517725,10.059701445881434,10.677911758422852,653491,0.0,0.0,2024-04-05 12:14:21
2000-03-10,10.680818667250314,11.075544339739285,10.564722812171505,10.820134162902832,261956,0.0,0.0,2024-04-05 12:14:21
2000-03-13,10.564719692290549,10.68081551308495,10.332528050701745,10.460233688354492,181654,0.0,0.0,2024-04-05 12:14:21
2000-03-14,10.448623871496146,10.654694012100936,10.390575961098946,10.460233688354492,183268,0.0,0.0,2024-04-05 12:14:21
2000-03-15,10.471845263718466,10.796913146972656,10.425407162381399,10.796913146972656,278002,0.0,0.0,2024-04-05 12:14:21
2000-03-16,10.913008113702139,11.28451524244985,10.53569724990975,11.1451997756958,422339,0.0,0.0,2024-04-05 12:14:21
2000-03-17,11.145197376971543,11.899821289931701,11.052321201721197,11.679238319396973,395686,0.0,0.0,2024-04-05 12:14:21
2000-03-20,11.89982172870502,11.89982172870502,11.632800660699447,11.702458381652832,219959,0.0,0.0,2024-04-05 12:14:21
2000-03-21,11.72567798312931,11.72567798312931,11.51670597377987,11.62119197845459,229660,0.0,0.0,2024-04-05 12:14:21
2000-03-22,11.493490530712771,11.725682258605959,11.493490530712771,11.725682258605957,231671,0.0,0.0,2024-04-05 12:14:21
2000-03-23,11.400610327453617,11.841773986816406,11.400610327453617,11.841773986816406,288696,0.0,0.0,2024-04-05 12:14:21
2000-03-24,11.841773678604183,11.841773678604183,11.400610030723795,11.574753761291504,431557,0.0,0.0,2024-04-05 12:14:21
2000-03-27,11.609581615564275,11.85338306427002,11.586363156669833,11.85338306427002,409565,0.0,0.0,2024-04-05 12:14:21
2000-03-28,11.89982344001152,12.422253487556212,11.748898160592308,12.375815391540527,316718,0.0,0.0,2024-04-05 12:14:21
2000-03-29,12.14362055053716,12.445469856262207,12.108792281139541,12.445469856262207,315141,0.0,0.0,2024-04-05 12:14:21
2000-03-30,12.190059226693458,12.44547046100096,11.841771820216502,11.957867622375488,1478169,0.0,0.0,2024-04-05 12:14:21
2000-03-31,11.702463252013665,12.073969295222014,11.667634963989258,11.667634963989258,105131,0.0,0.0,2024-04-05 12:14:21
2000-04-03,11.783726823291458,12.445472288428276,11.725677739794008,12.422252655029297,190804,0.0,0.0,2024-04-05 12:14:21
2000-04-04,12.538346023918708,12.538346023918708,11.864990873673378,12.445469856262207,240106,0.0,0.0,2024-04-05 12:14:21
2000-04-05,12.236499109520985,12.422252655029295,12.073965197411653,12.422252655029297,171719,0.0,0.0,2024-04-05 12:14:21
2000-04-06,11.957872431191365,12.561571314751184,11.957872431191365,12.39903736114502,298738,0.0,0.0,2024-04-05 12:14:21
2000-04-07,12.422250129792973,12.677661349682873,12.271326065063477,12.271326065063477,140367,0.0,0.0,2024-04-05 12:14:21
2000-04-10,12.178454884346355,12.677666540284083,11.981091481452975,12.538351058959961,192729,0.0,0.0,2024-04-05 12:14:21
2000-04-11,12.190063389830497,12.538350915254226,12.190063389830497,12.317769050598145,133972,0.0,0.0,2024-04-05 12:14:21
2000-04-12,12.31776680212068,12.561568260192871,12.30615698528019,12.561568260192871,60475,0.0,0.0,2024-04-05 12:14:21
2000-04-13,12.120404144236883,12.491911261427388,12.120404144236883,12.16684341430664,133817,0.0,0.0,2024-04-05 12:14:21
2000-04-14,12.143627796058862,12.271333483203135,12.01592328280957,12.178457260131836,272637,0.0,0.0,2024-04-05 12:14:21
2000-04-17,11.84177610501841,11.84177610501841,11.37739272835102,11.461562156677246,278101,0.0,0.0,2024-04-05 12:14:21
2000-04-18,11.609582829137192,11.748898292644679,11.191637612509334,11.737288475036621,218413,0.0,0.0,2024-04-05 12:14:21
2000-04-19,11.609586394659365,12.190065714392333,11.377394666766177,11.725682258605957,159231,0.0,0.0,2024-04-05 12:14:21
2000-04-20,11.493491592922112,11.70246487167592,11.476078033447266,11.476078033447266,70456,0.0,0.0,2024-04-05 12:14:21
2000-04-21,11.476078033447266,11.476078033447266,11.476078033447266,11.476078033447266,0,0.0,0.0,2024-04-05 12:14:21
2000-04-24,11.476078033447266,11.476078033447266,11.476078033447266,11.476078033447266,0,0.0,0.0,2024-04-05 12:14:21
2000-04-25,11.50509700024963,12.050747871398924,11.435439267395203,12.050747871398926,198349,0.0,0.0,2024-04-05 12:14:21
2000-04-26,11.783727249010878,12.073965633616728,11.783727249010878,11.841773986816406,164967,0.0,0.0,2024-04-05 12:14:21
2000-04-27,11.95786757637209,11.992697021222394,11.60958017123504,11.656018257141113,91704,0.0,0.0,2024-04-05 12:14:21
2000-04-28,11.725678167652887,11.830165347866426,11.551535606384277,11.551535606384277,158195,0.0,0.0,2024-04-05 12:14:21
2000-05-01,11.551535606384277,11.551535606384277,11.551535606384277,11.551535606384277,0,0.0,0.0,2024-04-05 12:14:21
2000-05-02,11.609582453548462,12.073965751690402,11.609582453548462,11.899823188781738,281040,0.0,0.0,2024-04-05 12:14:21
2000-05-03,12.073966048061717,12.16684341430664,11.795336297116135,12.16684341430664,1985994,0.0,0.0,2024-04-05 12:14:21
2000-05-04,12.073972528631037,13.118835535916414,12.01592575767707,12.770547866821289,794529,0.0,0.0,2024-04-05 12:14:21
2000-05-05,12.53834814777187,13.095608769787308,12.468690423283132,12.967903137207031,656366,0.0,0.0,2024-04-05 12:14:21
2000-05-08,12.538356087424537,12.863425282917122,12.538356087424537,12.770547866821289,297050,0.0,0.0,2024-04-05 12:14:21
2000-05-09,12.770536182163,13.095605080227273,12.770536182163,12.886631965637207,286787,0.0,0.0,2024-04-05 12:14:21
2000-05-10,13.149991096824218,13.96668815612793,13.09081021987794,13.96668815612793,660035,0.400845,0.0,2024-04-05 12:14:21
2000-05-11,13.65894896775106,13.966689803531729,13.493242732117313,13.765474319458008,249163,0.0,0.0,2024-04-05 12:14:21
2000-05-12,13.777307144458597,14.511149195786272,13.777307144458597,14.369115829467773,687686,0.0,0.0,2024-04-05 12:14:21
2000-05-15,14.369117553258222,14.913581848144533,14.215246558613007,14.913581848144531,420838,0.0,0.0,2024-04-05 12:14:21
2000-05-16,14.913583946284321,14.984600049550933,13.99036143894704,14.014034271240234,1213448,0.0,0.0,2024-04-05 12:14:21
2000-05-17,13.848327120287225,13.943016049588461,13.256517123332065,13.374878883361816,384821,0.0,0.0,2024-04-05 12:14:21
2000-05-18,13.38671279253196,14.073210393459268,13.38671279253196,13.895668983459473,233456,0.0,0.0,2024-04-05 12:14:21
2000-05-19,13.812819641849359,13.966690667663071,13.516915203907484,13.72996711730957,154183,0.0,0.0,2024-04-05 12:14:21
2000-05-22,13.895674350804812,14.345448649720707,13.706295257700935,14.085053443908691,888205,0.0,0.0,2024-04-05 12:14:21
2000-05-23,14.08505088149874,14.558497929723693,13.777310060791237,14.511152267456055,1952939,0.0,0.0,2024-04-05 12:14:21
2000-05-24,13.907506803495693,14.167903154283707,13.256517123332065,13.374878883361816,146994,0.0,0.0,2024-04-05 12:14:21
2000-05-25,13.635277705178618,13.895674103156503,13.422226977237894,13.706295013427734,128310,0.0,0.0,2024-04-05 12:14:21
2000-05-26,13.256517123332065,13.729965360257474,13.256517123332065,13.374878883361816,165964,0.0,0.0,2024-04-05 12:14:21
2000-05-29,13.386718246871768,13.777312859074112,13.374881828900786,13.61160659790039,2499711,0.0,0.0,2024-04-05 12:14:21
2000-05-30,13.706292869648404,13.729965700964355,13.374879215257282,13.434060096740723,118102,0.0,0.0,2024-04-05 12:14:21
2000-05-31,13.26835353869632,13.457732594105204,13.161828194030827,13.374878883361816,505799,0.0,0.0,2024-04-05 12:14:21
2000-06-01,13.564258222919706,13.895671876029427,13.398551994768063,13.824654579162598,49003,0.0,0.0,2024-04-05 12:14:21
2000-06-02,14.227081298828125,14.274426951181903,13.718126307280592,14.227081298828125,332005,0.0,0.0,2024-04-05 12:14:21
2000-06-05,14.203412602156536,14.203412602156536,13.812818070425553,14.03770637512207,214138,0.0,0.0,2024-04-05 12:14:21
2000-06-06,14.025873535306955,14.203417435092355,13.800986350895467,14.191579818725586,163693,0.0,0.0,2024-04-05 12:14:21
2000-06-07,14.037705128617679,15.150305350546727,14.00219588517356,14.913581848144531,768540,0.0,0.0,2024-04-05 12:14:21
2000-06-08,14.913581424776545,14.972761101890779,14.357280731201172,14.357280731201172,1095110,0.0,0.0,2024-04-05 12:14:21
2000-06-09,14.440132602768788,14.795217801276065,14.440132602768788,14.534821510314941,192511,0.0,0.0,2024-04-05 12:14:21
2000-06-12,14.534821510314941,14.534821510314941,14.534821510314941,14.534821510314941,0,0.0,0.0,2024-04-05 12:14:21
2000-06-13,14.534825067416213,14.724204125661307,14.511152236333166,14.582169532775879,129563,0.0,0.0,2024-04-05 12:14:21
2000-06-14,14.688700583750165,14.712373424027133,14.203418129334324,14.653192520141602,194400,0.0,0.0,2024-04-05 12:14:21
2000-06-15,14.274430365757862,14.59400641475436,13.564258575439453,13.564258575439453,187400,0.0,0.0,2024-04-05 12:14:21
2000-06-16,14.191577655477895,14.795224189758299,13.753639772970514,14.7952241897583,287224,0.0,0.0,2024-04-05 12:14:21
2000-06-19,14.357285110444272,14.830732246218725,14.238923326500657,14.7952241897583,141018,0.0,0.0,2024-04-05 12:14:21
2000-06-20,14.51115495084831,14.795224189758299,14.274432579767732,14.7952241897583,78488,0.0,0.0,2024-04-05 12:14:21
2000-06-21,14.79522103407126,14.79522103407126,14.132394946000515,14.34544563293457,135577,0.0,0.0,2024-04-05 12:14:21
2000-06-22,14.39279009705254,14.440135757976902,13.990360356840215,14.34544563293457,86173,0.0,0.0,2024-04-05 12:14:21
2000-06-23,14.203415227497784,14.345448649720707,14.08505344390869,14.085053443908691,100862,0.0,0.0,2024-04-05 12:14:21
2000-06-26,13.777309463482682,14.39278988140741,13.777309463482682,14.274429321289062,48148,0.0,0.0,2024-04-05 12:14:21
2000-06-27,14.274429349626327,14.321773813128928,14.037705835306946,14.203412055969238,105567,0.0,0.0,2024-04-05 12:14:21
2000-06-28,14.17973500382254,14.17973500382254,13.493237495422362,13.493237495422363,158667,0.0,0.0,2024-04-05 12:14:21
2000-06-29,13.540588155313754,13.87200064996553,13.398553545144953,13.516915321350098,352822,0.0,0.0,2024-04-05 12:14:21
2000-06-30,13.848322661175423,13.848322661175423,13.493237495422362,13.493237495422363,343543,0.0,0.0,2024-04-05 12:14:21
2000-07-03,13.493243331188213,13.694457627388928,13.280191421508789,13.280191421508789,121961,0.0,0.0,2024-04-05 12:14:21
2000-07-04,13.256519761978396,14.08505344390869,13.244684541064803,14.085053443908691,250261,0.0,0.0,2024-04-05 12:14:21
2000-07-05,14.215251007736327,14.238923844108255,13.729968633372044,13.789148330688477,138120,0.0,0.0,2024-04-05 12:14:21
2000-07-06,13.848324716953778,14.215245151922986,13.76547102058939,14.108719825744629,130187,0.0,0.0,2024-04-05 12:14:21
2000-07-07,13.871999381755812,14.167903795216418,13.84832774676284,14.13239574432373,104019,0.0,0.0,2024-04-05 12:14:21
2000-07-10,13.966688541649857,14.203412055969238,13.848326784490165,14.203412055969238,123255,0.0,0.0,2024-04-05 12:14:21
2000-07-11,13.966691956189793,14.179742692440765,13.540589286881177,13.61160659790039,275044,0.0,0.0,2024-04-05 12:14:21
2000-07-12,13.540589286881177,13.89567464517058,13.540589286881177,13.61160659790039,242441,0.0,0.0,2024-04-05 12:14:21
2000-07-13,13.611602689009286,13.800980534934006,13.540585398384353,13.552420616149902,104849,0.0,0.0,2024-04-05 12:14:21
2000-07-14,13.552420616149904,13.552420616149904,13.552420616149904,13.552420616149902,0,0.0,0.0,2024-04-05 12:14:21
2000-07-17,13.623440562205248,13.836491278800773,13.61160534213282,13.72996711730957,151301,0.0,0.0,2024-04-05 12:14:21
2000-07-18,13.564258575439453,13.706293172864427,13.422225174820941,13.564258575439453,175833,0.0,0.0,2024-04-05 12:14:21
2000-07-19,13.493242732048337,14.025869490580346,13.398552599682047,14.014034271240234,170894,0.0,0.0,2024-04-05 12:14:21
2000-07-20,13.966691141826518,13.966691141826518,13.623441024715493,13.753639221191406,72882,0.0,0.0,2024-04-05 12:14:21
2000-07-21,13.729964648342817,13.96668815612793,13.729964648342817,13.96668815612793,49505,0.0,0.0,2024-04-05 12:14:21
2000-07-24,13.729965529298095,13.883835340508623,13.410388294560635,13.540586471557617,175674,0.0,0.0,2024-04-05 12:14:21
2000-07-25,13.848330170093327,13.89567464517058,13.516916450939215,13.61160659790039,88550,0.0,0.0,2024-04-05 12:14:21
2000-07-26,13.706295601026245,13.777312912319923,13.51691650317866,13.718132019042969,110127,0.0,0.0,2024-04-05 12:14:21
2000-07-27,13.75363256555766,13.75363256555766,13.493237495422362,13.493237495422363,365715,0.0,0.0,2024-04-05 12:14:21
2000-07-28,13.48140657628732,13.63527639874553,13.445897327161688,13.46957015991211,155544,0.0,0.0,2024-04-05 12:14:21
2000-07-31,13.49324264858347,13.954852104187013,13.49324264858347,13.954852104187012,134141,0.0,0.0,2024-04-05 12:14:21
2000-08-01,13.848327410387018,13.848327410387018,13.576094638531917,13.824654579162598,133336,0.0,0.0,2024-04-05 12:14:21
2000-08-02,13.753638754260985,13.966690667663071,13.682621449793622,13.72996711730957,117086,0.0,0.0,2024-04-05 12:14:21
2000-08-03,13.954854671580854,14.167906609679257,13.729968708844819,13.8483304977417,237347,0.0,0.0,2024-04-05 12:14:21
2000-08-04,13.706294586649507,13.966690976519327,13.611605643136802,13.836491584777832,59779,0.0,0.0,2024-04-05 12:14:21
2000-08-07,13.95485219050725,14.179740506873136,13.907507722727347,14.014034271240234,76495,0.0,0.0,2024-04-05 12:14:21
2000-08-08,14.167906609679257,14.167906609679257,13.753640348540175,13.8483304977417,86826,0.0,0.0,2024-04-05 12:14:21
2000-08-09,13.848329586775389,13.966691367886234,13.741803026330334,13.777312278747559,104223,0.0,0.0,2024-04-05 12:14:21
2000-08-10,13.824657661239645,13.978527508082909,13.812821242988615,13.8483304977417,43171,0.0,0.0,2024-04-05 12:14:21
2000-08-11,13.978527975833952,13.978527975833952,13.848330961136076,13.872002601623535,30828,0.0,0.0,2024-04-05 12:14:21
2000-08-14,13.943012003852226,13.978520042835495,13.895667552939182,13.919339179992676,41282,0.0,0.0,2024-04-05 12:14:21
2000-08-15,13.96669228663858,13.96669228663858,13.741803930289148,13.8483304977417,48856,0.0,0.0,2024-04-05 12:14:21
2000-08-16,13.895674897555459,13.954854594871893,13.682622960628189,13.789148330688477,71270,0.0,0.0,2024-04-05 12:14:21
2000-08-17,13.96669228663858,13.96669228663858,13.765476766791204,13.8483304977417,63030,0.0,0.0,2024-04-05 12:14:21
2000-08-18,13.765473048428936,14.321773784697676,13.68261933985908,14.274429321289062,442257,0.0,0.0,2024-04-05 12:14:21
2000-08-21,14.156069672583516,14.321775917594964,14.01403506439853,14.096887588500977,190393,0.0,0.0,2024-04-05 12:14:21
2000-08-22,14.132394762312147,14.321773813128928,14.132394762312147,14.203412055969238,110428,0.0,0.0,2024-04-05 12:14:21
2000-08-23,14.10872154271519,14.203411663913041,13.96668815612793,13.96668815612793,92359,0.0,0.0,2024-04-05 12:14:21
2000-08-24,13.943016285633483,13.96668911676276,13.398551940917969,13.398551940917969,263457,0.0,0.0,2024-04-05 12:14:21
2000-08-25,13.587928411356728,14.179737108798934,13.50507471499234,14.108719825744629,109484,0.0,0.0,2024-04-05 12:14:21
2000-08-28,14.179739225814748,14.321773813128928,14.120558347234903,14.203412055969238,110773,0.0,0.0,2024-04-05 12:14:21
2000-08-29,14.298098531822689,14.57033004789823,14.203409621050197,14.440133094787598,2587899,0.0,0.0,2024-04-05 12:14:21
2000-08-30,14.298098531822689,14.440133094787598,13.765470715913537,14.440133094787598,98527,0.0,0.0,2024-04-05 12:14:21
2000-08-31,14.274430409402585,14.32177487642018,13.990361213684082,13.990361213684082,80931,0.0,0.0,2024-04-05 12:14:21
2000-09-01,13.966688541649857,14.44013557028862,13.919342881340878,14.203412055969238,185447,0.0,0.0,2024-04-05 12:14:21
2000-09-04,14.440137652629257,14.440137652629257,13.990362192478718,14.1679048538208,135651,0.0,0.0,2024-04-05 12:14:21
2000-09-05,14.144234246473127,14.144234246473127,13.729969168278561,13.872002601623535,101710,0.0,0.0,2024-04-05 12:14:21
2000-09-06,13.777312278747559,13.931182115469008,13.682622135774912,13.777312278747559,68161,0.0,0.0,2024-04-05 12:14:21
2000-09-07,13.658948351010954,13.966689172896254,13.658948351010954,13.824654579162598,27749,0.0,0.0,2024-04-05 12:14:21
2000-09-08,13.729968180180729,13.96669174885959,13.729968180180729,13.943018913269043,53585,0.0,0.0,2024-04-05 12:14:21
2000-09-11,13.943013304749693,14.07321025770656,13.753634286622196,13.978521347045898,64911,0.0,0.0,2024-04-05 12:14:21
2000-09-12,13.93118141702611,14.037707972130432,13.540588037665458,13.72996711730957,98510,0.0,0.0,2024-04-05 12:14:21
2000-09-13,13.540581944828233,13.718124527704763,13.493237495422362,13.493237495422363,73289,0.0,0.0,2024-04-05 12:14:21
2000-09-14,13.516917976145683,13.611608133791398,13.315702438354492,13.315702438354492,69565,0.0,0.0,2024-04-05 12:14:21
2000-09-15,13.386712992306858,13.528747558593748,12.925102447083768,13.52874755859375,380090,0.0,0.0,2024-04-05 12:14:21
2000-09-18,13.185497585197433,13.576090812683105,13.11448030834383,13.576090812683105,157259,0.0,0.0,2024-04-05 12:14:21
2000-09-19,13.232846820573284,13.434061114781246,12.925105974177344,13.067140579223633,184345,0.0,0.0,2024-04-05 12:14:21
2000-09-20,12.936937223847035,13.01978971302813,12.297784150023228,12.830411911010742,184729,0.0,0.0,2024-04-05 12:14:21
2000-09-21,12.735725918838448,12.735725918838448,12.214934401789888,12.641036987304688,182525,0.0,0.0,2024-04-05 12:14:21
2000-09-22,12.226774786426633,12.617368251803907,12.226774786426633,12.416153907775879,235854,0.0,0.0,2024-04-05 12:14:21
2000-09-25,12.593690172188428,12.901430966719142,12.309622206777895,12.546345710754395,93319,0.0,0.0,2024-04-05 12:14:21
2000-09-26,12.451661502903834,12.901435852050781,12.451661502903834,12.901435852050781,161509,0.0,0.0,2024-04-05 12:14:21
2000-09-27,12.712057315230012,12.913272857666017,12.522679389180635,12.913272857666016,70481,0.0,0.0,2024-04-05 12:14:21
2000-09-28,12.49900414105458,12.877762313767926,12.475331306457521,12.47533130645752,256542,0.0,0.0,2024-04-05 12:14:21
2000-09-29,12.688377068298477,13.493237495422362,12.570015346380789,13.493237495422363,399985,0.0,0.0,2024-04-05 12:14:21
2000-10-02,13.469574167956857,13.469574167956857,13.0789794921875,13.0789794921875,133340,0.0,0.0,2024-04-05 12:14:21
2000-10-03,13.078980829980638,13.209179068554512,12.558189072492128,12.783076286315918,105801,0.0,0.0,2024-04-05 12:14:21
2000-10-04,12.783076286315918,12.84225719504886,12.570025493600113,12.783076286315918,143005,0.0,0.0,2024-04-05 12:14:21
2000-10-05,12.783073281805,13.244685218871103,12.783073281805,12.996125221252441,111526,0.0,0.0,2024-04-05 12:14:21
2000-10-06,12.818583312369386,13.090814966304626,12.818583312369386,12.901435852050781,122926,0.0,0.0,2024-04-05 12:14:21
2000-10-09,12.948779810971649,13.777312278747559,12.877762502943819,13.777312278747559,294340,0.0,0.0,2024-04-05 12:14:21
2000-10-10,13.398555877366276,13.576098572577983,12.901435852050781,12.901435852050781,135817,0.0,0.0,2024-04-05 12:14:21
2000-10-11,12.996121351699546,13.043465814100083,12.78306947568761,12.818578720092773,148065,0.0,0.0,2024-04-05 12:14:21
2000-10-12,12.806742708830594,13.315697790084608,12.759398244938238,13.303862571716309,143338,0.0,0.0,2024-04-05 12:14:21
2000-10-13,12.700219382264141,13.800983428955078,12.700219382264141,13.800983428955078,201275,0.0,0.0,2024-04-05 12:14:21
2000-10-16,13.658950009942041,13.718130898384402,12.723892211914062,12.723892211914062,168591,0.0,0.0,2024-04-05 12:14:21
2000-10-17,12.723891274024147,13.445897102355957,12.57002025733204,13.445897102355957,247233,0.0,0.0,2024-04-05 12:14:21
2000-10-18,13.090810697644068,13.540586096934724,12.925104475508096,12.984285354614258,264176,0.0,0.0,2024-04-05 12:14:21
2000-10-19,12.913266817612929,13.339369345532441,12.913266817612929,13.173663139343262,75766,0.0,0.0,2024-04-05 12:14:21
2000-10-20,13.019790571264252,13.26835044880416,12.120241165161133,12.120241165161133,334883,0.0,0.0,2024-04-05 12:14:21
2000-10-23,12.546351068670099,13.114488438920395,12.522679426247276,13.019798278808594,375817,0.0,0.0,2024-04-05 12:14:21
2000-10-24,12.854084507516854,13.197333295574147,12.723887558009913,12.759395599365234,145679,0.0,0.0,2024-04-05 12:14:21
2000-10-25,12.723889768950592,13.031629372320166,12.712052157367028,12.889595985412598,168564,0.0,0.0,2024-04-05 12:14:21
2000-10-26,12.78306741062393,13.25651435175815,12.78306741062393,13.043463706970215,126556,0.0,0.0,2024-04-05 12:14:21
2000-10-27,12.948777504699839,13.540586304848592,12.948777504699839,13.374878883361816,117519,0.0,0.0,2024-04-05 12:14:21
2000-10-30,13.256515777862823,13.469567642376534,13.078973155837875,13.138154029846191,226687,0.0,0.0,2024-04-05 12:14:21
2000-10-31,13.019799921247694,13.043472763463667,12.664714468850029,12.783076286315918,188864,0.0,0.0,2024-04-05 12:14:21
2000-11-01,12.783073281805,12.996125221252441,12.759401641959757,12.996125221252441,91907,0.0,0.0,2024-04-05 12:14:21
2000-11-02,12.77123695169436,12.97245125854296,12.475331306457521,12.47533130645752,213901,0.0,0.0,2024-04-05 12:14:21
2000-11-03,12.735726775571926,12.865924962794118,12.570020535837552,12.60552978515625,171166,0.0,0.0,2024-04-05 12:14:21
2000-11-06,12.664712258435172,13.00796242662323,12.664712258435172,12.901435852050781,102857,0.0,0.0,2024-04-05 12:14:21
