Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_modification
2001-09-03,17.246632289111165,17.35539436340332,16.76496941645028,17.35539436340332,3631641,0.0,0.0,2024-04-05 12:14:24
2001-09-04,18.121915569975467,18.178884776840118,16.884092357529667,17.702402114868164,7210915,0.0,0.0,2024-04-05 12:14:24
2001-09-05,17.20002336827829,17.24663597804449,16.656210904803707,16.7805118560791,6116195,0.0,0.0,2024-04-05 12:14:24
2001-09-06,16.88409275068391,17.060184602838373,14.610437525543034,14.657050132751465,15032414,0.0,0.0,2024-04-05 12:14:24
2001-09-07,15.019588405283125,15.330338707789615,14.180562687300405,15.097275733947754,13363294,0.0,0.0,2024-04-05 12:14:24
2001-09-10,14.957443421919269,15.58930283201681,14.605260670601442,15.33552360534668,7965003,0.0,0.0,2024-04-05 12:14:24
2001-09-11,15.537509352144186,16.184905575150193,13.911250356064532,14.247896194458008,10815275,0.0,0.0,2024-04-05 12:14:24
2001-09-12,13.621213292060528,14.827959560195861,13.408867454291721,14.444701194763184,7079004,0.0,0.0,2024-04-05 12:14:24
2001-09-13,14.1650219402915,14.470592872270172,13.859451008312824,14.087334632873535,3181603,0.0,0.0,2024-04-05 12:14:24
2001-09-14,14.33594143573449,14.460241386074316,12.833982467651367,12.833982467651367,4895276,0.0,0.0,2024-04-05 12:14:24
2001-09-17,12.378216778530277,13.310468022158938,11.7308204931694,13.035971641540527,8536632,0.0,0.0,2024-04-05 12:14:24
2001-09-18,12.839159881385362,12.999713836987896,12.160688059870306,12.430005073547363,6800960,0.0,0.0,2024-04-05 12:14:24
2001-09-19,11.963880939966085,12.507693305844859,11.40970999869866,11.777430534362793,7155828,0.0,0.0,2024-04-05 12:14:24
2001-09-20,11.917266133322952,12.041566051441238,10.928045087264646,11.161107063293457,7453758,0.0,0.0,2024-04-05 12:14:24
2001-09-21,10.876259797356107,11.02645624015356,9.778275040302992,10.7933931350708,10729033,0.0,0.0,2024-04-05 12:14:24
2001-09-24,11.383808884856032,11.590975368304496,10.798563445633157,11.575438499450684,5476738,0.0,0.0,2024-04-05 12:14:24
2001-09-25,11.212904571078285,12.326426094182647,11.057529842402674,12.145155906677246,6257041,0.0,0.0,2024-04-05 12:14:24
2001-09-26,11.912089544657615,12.238376780140698,11.477039238781396,11.513293266296387,4801826,0.0,0.0,2024-04-05 12:14:24
2001-09-27,11.585805738041634,11.601342618518743,10.865900311199198,11.124858856201172,6797346,0.0,0.0,2024-04-05 12:14:24
2001-09-28,11.124858856201172,11.124858856201172,11.124858856201172,11.124858856201172,0,0.0,0.0,2024-04-05 12:14:24
2001-10-01,12.222841323051078,12.461082667431425,11.782611678165356,12.062287330627441,4039113,0.0,0.0,2024-04-05 12:14:24
2001-10-02,12.238377534555328,12.533591036478553,11.948344308708617,12.523232460021973,5362954,0.0,0.0,2024-04-05 12:14:24
2001-10-03,12.419646498902543,12.440363648192186,11.963880080858948,12.430005073547363,4879655,0.0,0.0,2024-04-05 12:14:24
2001-10-04,13.621217898180111,14.449885368347168,13.269035137118854,14.449885368347168,11042691,0.0,0.0,2024-04-05 12:14:24
2001-10-05,13.854278969280665,14.335941910193617,13.414049346518924,13.626395225524902,7859103,0.0,0.0,2024-04-05 12:14:24
2001-10-08,13.424405316024085,14.449880482007305,13.035967663347286,14.444701194763184,6633511,0.0,0.0,2024-04-05 12:14:24
2001-10-09,14.42399119018655,14.921191123664254,14.227182142298618,14.341124534606934,6974250,0.0,0.0,2024-04-05 12:14:24
2001-10-10,13.854280517248663,14.962622642517088,13.75069671637289,14.96262264251709,7508935,0.0,0.0,2024-04-05 12:14:24
