Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_modification
1994-01-11,4.181595802307129,4.181595802307129,4.181595802307129,4.181595802307129,0,0.0,0.0,2024-04-05 12:14:15
1994-01-12,4.181595802307129,4.181595802307129,4.181595802307129,4.181595802307129,0,0.0,0.0,2024-04-05 12:14:15
1994-01-13,4.181595802307129,4.181595802307129,4.181595802307129,4.181595802307129,0,0.0,0.0,2024-04-05 12:14:15
1994-01-14,4.057485115840592,4.067032088555785,3.9429207072622234,3.952467679977417,201028,0.0,0.0,2024-04-05 12:14:15
1994-01-17,3.952467679977417,3.952467679977417,3.952467679977417,3.952467679977417,0,0.0,0.0,2024-04-05 12:14:15
1994-01-18,3.952467679977417,3.952467679977417,3.952467679977417,3.952467679977417,0,0.0,0.0,2024-04-05 12:14:15
1994-01-19,3.952467679977417,3.952467679977417,3.952467679977417,3.952467679977417,0,0.0,0.0,2024-04-05 12:14:15
1994-01-20,3.952467679977417,3.952467679977417,3.952467679977417,3.952467679977417,0,0.0,0.0,2024-04-05 12:14:15
1994-01-21,3.952467679977417,3.952467679977417,3.952467679977417,3.952467679977417,0,0.0,0.0,2024-04-05 12:14:15
1994-01-24,3.952467679977417,3.952467679977417,3.952467679977417,3.952467679977417,0,0.0,0.0,2024-04-05 12:14:15
1994-01-25,3.952467679977417,3.952467679977417,3.952467679977417,3.952467679977417,0,0.0,0.0,2024-04-05 12:14:15
1994-01-26,3.952467679977417,3.952467679977417,3.952467679977417,3.952467679977417,0,0.0,0.0,2024-04-05 12:14:15
1994-01-27,3.952467679977417,3.952467679977417,3.952467679977417,3.952467679977417,0,0.0,0.0,2024-04-05 12:14:15
1994-01-28,4.086126563615685,4.162502723234868,4.057485641757768,4.14340877532959,155626,0.0,0.0,2024-04-05 12:14:15
1994-01-31,4.14340877532959,4.14340877532959,4.14340877532959,4.14340877532959,0,0.0,0.0,2024-04-05 12:14:15
1994-02-01,4.14340877532959,4.14340877532959,4.14340877532959,4.14340877532959,0,0.0,0.0,2024-04-05 12:14:15
1994-02-02,4.14340877532959,4.14340877532959,4.14340877532959,4.14340877532959,0,0.0,0.0,2024-04-05 12:14:15
1994-02-03,4.14340877532959,4.14340877532959,4.14340877532959,4.14340877532959,0,0.0,0.0,2024-04-05 12:14:15
1994-02-04,4.14340877532959,4.14340877532959,4.14340877532959,4.14340877532959,0,0.0,0.0,2024-04-05 12:14:15
1994-02-07,4.14340877532959,4.14340877532959,4.14340877532959,4.14340877532959,0,0.0,0.0,2024-04-05 12:14:15
1994-02-08,4.14340877532959,4.14340877532959,4.14340877532959,4.14340877532959,0,0.0,0.0,2024-04-05 12:14:15
1994-02-09,4.14340877532959,4.14340877532959,4.14340877532959,4.14340877532959,0,0.0,0.0,2024-04-05 12:14:15
1994-02-10,4.14340877532959,4.14340877532959,4.14340877532959,4.14340877532959,0,0.0,0.0,2024-04-05 12:14:15
1994-02-11,4.086126306984812,4.143408515101084,4.047938045574615,4.133861541748047,202842,0.0,0.0,2024-04-05 12:14:15
1994-02-14,4.133861541748047,4.133861541748047,4.133861541748047,4.133861541748047,0,0.0,0.0,2024-04-05 12:14:15
1994-02-15,4.133861541748047,4.133861541748047,4.133861541748047,4.133861541748047,0,0.0,0.0,2024-04-05 12:14:15
1994-02-16,4.133861541748047,4.133861541748047,4.133861541748047,4.133861541748047,0,0.0,0.0,2024-04-05 12:14:15
1994-02-17,4.133861541748047,4.133861541748047,4.133861541748047,4.133861541748047,0,0.0,0.0,2024-04-05 12:14:15
1994-02-18,4.133861541748047,4.133861541748047,4.133861541748047,4.133861541748047,0,0.0,0.0,2024-04-05 12:14:15
1994-02-21,4.133861541748047,4.133861541748047,4.133861541748047,4.133861541748047,0,0.0,0.0,2024-04-05 12:14:15
1994-02-22,4.133861541748047,4.133861541748047,4.133861541748047,4.133861541748047,0,0.0,0.0,2024-04-05 12:14:15
1994-02-23,4.133861541748047,4.133861541748047,4.133861541748047,4.133861541748047,0,0.0,0.0,2024-04-05 12:14:15
1994-02-24,4.133861541748047,4.133861541748047,4.133861541748047,4.133861541748047,0,0.0,0.0,2024-04-05 12:14:15
1994-02-25,3.8760915027705996,3.9620146245960415,3.856997557475617,3.885638475418091,126149,0.0,0.0,2024-04-05 12:14:15
1994-02-28,3.885638475418091,3.885638475418091,3.885638475418091,3.885638475418091,0,0.0,0.0,2024-04-05 12:14:15
1994-03-01,3.885638475418091,3.885638475418091,3.885638475418091,3.885638475418091,0,0.0,0.0,2024-04-05 12:14:15
1994-03-02,3.885638475418091,3.885638475418091,3.885638475418091,3.885638475418091,0,0.0,0.0,2024-04-05 12:14:15
1994-03-03,3.885638475418091,3.885638475418091,3.885638475418091,3.885638475418091,0,0.0,0.0,2024-04-05 12:14:15
1994-03-04,3.885638475418091,3.885638475418091,3.885638475418091,3.885638475418091,0,0.0,0.0,2024-04-05 12:14:15
1994-03-07,3.885638475418091,3.885638475418091,3.885638475418091,3.885638475418091,0,0.0,0.0,2024-04-05 12:14:15
1994-03-08,3.885638475418091,3.885638475418091,3.885638475418091,3.885638475418091,0,0.0,0.0,2024-04-05 12:14:15
1994-03-09,3.885638475418091,3.885638475418091,3.885638475418091,3.885638475418091,0,0.0,0.0,2024-04-05 12:14:15
1994-03-10,3.885638475418091,3.885638475418091,3.885638475418091,3.885638475418091,0,0.0,0.0,2024-04-05 12:14:15
1994-03-11,3.685150505034456,3.7042444480455528,3.6278683080031886,3.637415647506714,151992,0.0,0.0,2024-04-05 12:14:15
1994-03-14,3.637415647506714,3.637415647506714,3.637415647506714,3.637415647506714,0,0.0,0.0,2024-04-05 12:14:15
1994-03-15,3.637415647506714,3.637415647506714,3.637415647506714,3.637415647506714,0,0.0,0.0,2024-04-05 12:14:15
1994-03-16,3.637415647506714,3.637415647506714,3.637415647506714,3.637415647506714,0,0.0,0.0,2024-04-05 12:14:15
1994-03-17,3.637415647506714,3.637415647506714,3.637415647506714,3.637415647506714,0,0.0,0.0,2024-04-05 12:14:15
1994-03-18,3.637415647506714,3.637415647506714,3.637415647506714,3.637415647506714,0,0.0,0.0,2024-04-05 12:14:15
1994-03-21,3.637415647506714,3.637415647506714,3.637415647506714,3.637415647506714,0,0.0,0.0,2024-04-05 12:14:15
1994-03-22,3.637415647506714,3.637415647506714,3.637415647506714,3.637415647506714,0,0.0,0.0,2024-04-05 12:14:15
1994-03-23,3.637415647506714,3.637415647506714,3.637415647506714,3.637415647506714,0,0.0,0.0,2024-04-05 12:14:15
1994-03-24,3.637415647506714,3.637415647506714,3.637415647506714,3.637415647506714,0,0.0,0.0,2024-04-05 12:14:15
1994-03-25,3.6660573700650643,3.742433526941622,3.6087751604081317,3.6183221340179443,137773,0.0,0.0,2024-04-05 12:14:15
1994-03-28,3.6183221340179443,3.6183221340179443,3.6183221340179443,3.6183221340179443,0,0.0,0.0,2024-04-05 12:14:15
1994-03-29,3.6183221340179443,3.6183221340179443,3.6183221340179443,3.6183221340179443,0,0.0,0.0,2024-04-05 12:14:15
1994-03-30,3.6183221340179443,3.6183221340179443,3.6183221340179443,3.6183221340179443,0,0.0,0.0,2024-04-05 12:14:15
1994-03-31,3.6183221340179443,3.6183221340179443,3.6183221340179443,3.6183221340179443,0,0.0,0.0,2024-04-05 12:14:15
1994-04-01,3.6183221340179443,3.6183221340179443,3.6183221340179443,3.6183221340179443,0,0.0,0.0,2024-04-05 12:14:15
1994-04-04,3.6183221340179443,3.6183221340179443,3.6183221340179443,3.6183221340179443,0,0.0,0.0,2024-04-05 12:14:15
1994-04-05,3.6183221340179443,3.6183221340179443,3.6183221340179443,3.6183221340179443,0,0.0,0.0,2024-04-05 12:14:15
1994-04-06,3.6183221340179443,3.6183221340179443,3.6183221340179443,3.6183221340179443,0,0.0,0.0,2024-04-05 12:14:15
1994-04-07,3.6183221340179443,3.6183221340179443,3.6183221340179443,3.6183221340179443,0,0.0,0.0,2024-04-05 12:14:15
1994-04-08,3.6183221340179443,3.6183221340179443,3.6183221340179443,3.6183221340179443,0,0.0,0.0,2024-04-05 12:14:15
1994-04-11,3.6183221340179443,3.6183221340179443,3.6183221340179443,3.6183221340179443,0,0.0,0.0,2024-04-05 12:14:15
1994-04-12,3.761526970132784,3.761526970132784,3.6851508234903014,3.723339080810547,91959,0.0,0.0,2024-04-05 12:14:15
1994-04-13,3.723339080810547,3.723339080810547,3.723339080810547,3.723339080810547,0,0.0,0.0,2024-04-05 12:14:15
1994-04-14,3.723339080810547,3.723339080810547,3.723339080810547,3.723339080810547,0,0.0,0.0,2024-04-05 12:14:15
1994-04-15,3.723339080810547,3.723339080810547,3.723339080810547,3.723339080810547,0,0.0,0.0,2024-04-05 12:14:15
1994-04-18,3.723339080810547,3.723339080810547,3.723339080810547,3.723339080810547,0,0.0,0.0,2024-04-05 12:14:15
1994-04-19,3.723339080810547,3.723339080810547,3.723339080810547,3.723339080810547,0,0.0,0.0,2024-04-05 12:14:15
1994-04-20,3.723339080810547,3.723339080810547,3.723339080810547,3.723339080810547,0,0.0,0.0,2024-04-05 12:14:15
1994-04-21,3.723339080810547,3.723339080810547,3.723339080810547,3.723339080810547,0,0.0,0.0,2024-04-05 12:14:15
1994-04-22,3.723339080810547,3.723339080810547,3.723339080810547,3.723339080810547,0,0.0,0.0,2024-04-05 12:14:15
1994-04-25,3.723339080810547,3.723339080810547,3.723339080810547,3.723339080810547,0,0.0,0.0,2024-04-05 12:14:15
1994-04-26,3.5514921668822512,3.5610391383849,3.5133042808716546,3.532398223876953,99780,0.0,0.0,2024-04-05 12:14:15
1994-04-27,3.5323982238769527,3.5323982238769527,3.5323982238769527,3.532398223876953,0,0.0,0.0,2024-04-05 12:14:15
1994-04-28,3.5323982238769527,3.5323982238769527,3.5323982238769527,3.532398223876953,0,0.0,0.0,2024-04-05 12:14:15
1994-04-29,3.5323982238769527,3.5323982238769527,3.5323982238769527,3.532398223876953,0,0.0,0.0,2024-04-05 12:14:15
1994-05-02,3.5323982238769527,3.5323982238769527,3.5323982238769527,3.532398223876953,0,0.0,0.0,2024-04-05 12:14:15
1994-05-03,3.5323982238769527,3.5323982238769527,3.5323982238769527,3.532398223876953,0,0.0,0.0,2024-04-05 12:14:15
1994-05-04,3.5323982238769527,3.5323982238769527,3.5323982238769527,3.532398223876953,0,0.0,0.0,2024-04-05 12:14:15
1994-05-05,3.5323982238769527,3.5323982238769527,3.5323982238769527,3.532398223876953,0,0.0,0.0,2024-04-05 12:14:15
1994-05-06,3.5323982238769527,3.5323982238769527,3.5323982238769527,3.532398223876953,0,0.0,0.0,2024-04-05 12:14:15
1994-05-09,3.5323982238769527,3.5323982238769527,3.5323982238769527,3.532398223876953,0,0.0,0.0,2024-04-05 12:14:15
1994-05-10,3.5323982238769527,3.5323982238769527,3.5323982238769527,3.532398223876953,0,0.0,0.0,2024-04-05 12:14:15
1994-05-11,3.5323982238769527,3.5323982238769527,3.5323982238769527,3.532398223876953,0,0.0,0.0,2024-04-05 12:14:15
1994-05-12,3.5323982238769527,3.5323982238769527,3.5323982238769527,3.532398223876953,0,0.0,0.0,2024-04-05 12:14:15
1994-05-13,3.5323982238769527,3.5323982238769527,3.5323982238769527,3.532398223876953,0,0.0,0.0,2024-04-05 12:14:15
1994-05-16,3.5323982238769527,3.5323982238769527,3.5323982238769527,3.532398223876953,0,0.0,0.0,2024-04-05 12:14:15
1994-05-17,3.5323982238769527,3.5323982238769527,3.5323982238769527,3.532398223876953,0,0.0,0.0,2024-04-05 12:14:15
1994-05-18,3.5323982238769527,3.5323982238769527,3.5323982238769527,3.532398223876953,0,0.0,0.0,2024-04-05 12:14:15
1994-05-19,3.5323982238769527,3.5323982238769527,3.5323982238769527,3.532398223876953,0,0.0,0.0,2024-04-05 12:14:15
1994-05-20,3.5323982238769527,3.5323982238769527,3.5323982238769527,3.532398223876953,0,0.0,0.0,2024-04-05 12:14:15
1994-05-23,3.5323982238769527,3.5323982238769527,3.5323982238769527,3.532398223876953,0,0.0,0.0,2024-04-05 12:14:15
1994-05-24,3.5323982238769527,3.5323982238769527,3.5323982238769527,3.532398223876953,0,0.0,0.0,2024-04-05 12:14:15
1994-05-25,3.9429200588333293,3.9715609722687977,3.7233386185008515,3.780620813369751,120971,0.0,0.0,2024-04-05 12:14:15
1994-05-26,3.780620813369751,3.780620813369751,3.780620813369751,3.780620813369751,0,0.0,0.0,2024-04-05 12:14:15
1994-05-27,3.780620813369751,3.780620813369751,3.780620813369751,3.780620813369751,0,0.0,0.0,2024-04-05 12:14:15
1994-05-30,3.6851498573953396,3.7233381047041947,3.666055917739868,3.666055917739868,358065,0.0,0.0,2024-04-05 12:14:15
1994-05-31,3.666055917739868,3.666055917739868,3.666055917739868,3.666055917739868,0,0.0,0.0,2024-04-05 12:14:15
1994-06-01,3.666055917739868,3.666055917739868,3.666055917739868,3.666055917739868,0,0.0,0.0,2024-04-05 12:14:15
1994-06-02,3.666055917739868,3.666055917739868,3.666055917739868,3.666055917739868,0,0.0,0.0,2024-04-05 12:14:15
1994-06-03,3.666055917739868,3.666055917739868,3.666055917739868,3.666055917739868,0,0.0,0.0,2024-04-05 12:14:15
1994-06-06,3.666055917739868,3.666055917739868,3.666055917739868,3.666055917739868,0,0.0,0.0,2024-04-05 12:14:15
1994-06-07,3.666055917739868,3.666055917739868,3.666055917739868,3.666055917739868,0,0.0,0.0,2024-04-05 12:14:15
1994-06-08,3.6087749477821522,3.7042450462533174,3.5801340286402135,3.6851511001586914,101130,0.0,0.0,2024-04-05 12:14:15
1994-06-09,3.6851511001586914,3.6851511001586914,3.6851511001586914,3.6851511001586914,0,0.0,0.0,2024-04-05 12:14:15
1994-06-10,3.6851511001586914,3.6851511001586914,3.6851511001586914,3.6851511001586914,0,0.0,0.0,2024-04-05 12:14:15
1994-06-13,3.6851511001586914,3.6851511001586914,3.6851511001586914,3.6851511001586914,0,0.0,0.0,2024-04-05 12:14:15
1994-06-14,3.6851511001586914,3.6851511001586914,3.6851511001586914,3.6851511001586914,0,0.0,0.0,2024-04-05 12:14:15
1994-06-15,3.6851511001586914,3.6851511001586914,3.6851511001586914,3.6851511001586914,0,0.0,0.0,2024-04-05 12:14:15
1994-06-16,3.6851511001586914,3.6851511001586914,3.6851511001586914,3.6851511001586914,0,0.0,0.0,2024-04-05 12:14:15
1994-06-17,3.6851511001586914,3.6851511001586914,3.6851511001586914,3.6851511001586914,0,0.0,0.0,2024-04-05 12:14:15
1994-06-20,3.6851511001586914,3.6851511001586914,3.6851511001586914,3.6851511001586914,0,0.0,0.0,2024-04-05 12:14:15
1994-06-21,3.6851511001586914,3.6851511001586914,3.6851511001586914,3.6851511001586914,0,0.0,0.0,2024-04-05 12:14:15
1994-06-22,3.5037564435863175,3.5323977220231257,3.4942098414379474,3.522850751876831,92691,0.0,0.0,2024-04-05 12:14:15
1994-06-23,3.522850751876831,3.522850751876831,3.522850751876831,3.522850751876831,0,0.0,0.0,2024-04-05 12:14:15
1994-06-24,3.522850751876831,3.522850751876831,3.522850751876831,3.522850751876831,0,0.0,0.0,2024-04-05 12:14:15
1994-06-27,3.522850751876831,3.522850751876831,3.522850751876831,3.522850751876831,0,0.0,0.0,2024-04-05 12:14:15
1994-06-28,3.522850751876831,3.522850751876831,3.522850751876831,3.522850751876831,0,0.0,0.0,2024-04-05 12:14:15
1994-06-29,3.522850751876831,3.522850751876831,3.522850751876831,3.522850751876831,0,0.0,0.0,2024-04-05 12:14:15
1994-06-30,3.522850751876831,3.522850751876831,3.522850751876831,3.522850751876831,0,0.0,0.0,2024-04-05 12:14:15
1994-07-01,3.834606409072876,3.834606409072876,3.834606409072876,3.834606409072876,0,1.484478,0.0,2024-04-05 12:14:15
1994-07-04,3.834606409072876,3.834606409072876,3.834606409072876,3.834606409072876,0,0.0,0.0,2024-04-05 12:14:15
1994-07-05,3.834606409072876,3.834606409072876,3.834606409072876,3.834606409072876,0,0.0,0.0,2024-04-05 12:14:15
1994-07-06,3.7099063559997805,3.7410822752897017,3.657946757559444,3.6891226768493652,65602,0.0,0.0,2024-04-05 12:14:15
1994-07-07,3.6891226768493652,3.6891226768493652,3.6891226768493652,3.6891226768493652,0,0.0,0.0,2024-04-05 12:14:15
1994-07-08,3.6891226768493652,3.6891226768493652,3.6891226768493652,3.6891226768493652,0,0.0,0.0,2024-04-05 12:14:15
1994-07-11,3.6891226768493652,3.6891226768493652,3.6891226768493652,3.6891226768493652,0,0.0,0.0,2024-04-05 12:14:15
1994-07-12,3.6891226768493652,3.6891226768493652,3.6891226768493652,3.6891226768493652,0,0.0,0.0,2024-04-05 12:14:15
1994-07-13,3.6891226768493652,3.6891226768493652,3.6891226768493652,3.6891226768493652,0,0.0,0.0,2024-04-05 12:14:15
1994-07-14,3.6891226768493652,3.6891226768493652,3.6891226768493652,3.6891226768493652,0,0.0,0.0,2024-04-05 12:14:15
1994-07-15,3.6891226768493652,3.6891226768493652,3.6891226768493652,3.6891226768493652,0,0.0,0.0,2024-04-05 12:14:15
1994-07-18,3.6891226768493652,3.6891226768493652,3.6891226768493652,3.6891226768493652,0,0.0,0.0,2024-04-05 12:14:15
1994-07-19,3.6891226768493652,3.6891226768493652,3.6891226768493652,3.6891226768493652,0,0.0,0.0,2024-04-05 12:14:15
1994-07-20,3.6891226768493652,3.6891226768493652,3.6891226768493652,3.6891226768493652,0,0.0,0.0,2024-04-05 12:14:15
1994-07-21,3.6891226768493652,3.6891226768493652,3.6891226768493652,3.6891226768493652,0,0.0,0.0,2024-04-05 12:14:15
1994-07-22,4.084015150235086,4.125582914868243,4.032055544584727,4.063231468200684,232218,0.0,0.0,2024-04-05 12:14:15
1994-07-25,4.063231468200684,4.063231468200684,4.063231468200684,4.063231468200684,0,0.0,0.0,2024-04-05 12:14:15
1994-07-26,4.063231468200684,4.063231468200684,4.063231468200684,4.063231468200684,0,0.0,0.0,2024-04-05 12:14:15
1994-07-27,4.063231468200684,4.063231468200684,4.063231468200684,4.063231468200684,0,0.0,0.0,2024-04-05 12:14:15
1994-07-28,4.063231468200684,4.063231468200684,4.063231468200684,4.063231468200684,0,0.0,0.0,2024-04-05 12:14:15
1994-07-29,4.063231468200684,4.063231468200684,4.063231468200684,4.063231468200684,0,0.0,0.0,2024-04-05 12:14:15
1994-08-01,4.063231468200684,4.063231468200684,4.063231468200684,4.063231468200684,0,0.0,0.0,2024-04-05 12:14:15
1994-08-02,4.063231468200684,4.063231468200684,4.063231468200684,4.063231468200684,0,0.0,0.0,2024-04-05 12:14:15
1994-08-03,4.063231468200684,4.063231468200684,4.063231468200684,4.063231468200684,0,0.0,0.0,2024-04-05 12:14:15
1994-08-04,4.063231468200684,4.063231468200684,4.063231468200684,4.063231468200684,0,0.0,0.0,2024-04-05 12:14:15
1994-08-05,4.011270495417668,4.011270495417668,3.8865680451483473,3.928135395050049,178939,0.0,0.0,2024-04-05 12:14:15
1994-08-08,3.928135395050049,3.928135395050049,3.928135395050049,3.928135395050049,0,0.0,0.0,2024-04-05 12:14:15
1994-08-09,3.928135395050049,3.928135395050049,3.928135395050049,3.928135395050049,0,0.0,0.0,2024-04-05 12:14:15
1994-08-10,3.928135395050049,3.928135395050049,3.928135395050049,3.928135395050049,0,0.0,0.0,2024-04-05 12:14:15
1994-08-11,3.928135395050049,3.928135395050049,3.928135395050049,3.928135395050049,0,0.0,0.0,2024-04-05 12:14:15
1994-08-12,3.928135395050049,3.928135395050049,3.928135395050049,3.928135395050049,0,0.0,0.0,2024-04-05 12:14:15
1994-08-15,3.928135395050049,3.928135395050049,3.928135395050049,3.928135395050049,0,0.0,0.0,2024-04-05 12:14:15
1994-08-16,3.928135395050049,3.928135395050049,3.928135395050049,3.928135395050049,0,0.0,0.0,2024-04-05 12:14:15
1994-08-17,3.928135395050049,3.928135395050049,3.928135395050049,3.928135395050049,0,0.0,0.0,2024-04-05 12:14:15
1994-08-18,3.928135395050049,3.928135395050049,3.928135395050049,3.928135395050049,0,0.0,0.0,2024-04-05 12:14:15
1994-08-19,3.928135395050049,3.928135395050049,3.928135395050049,3.928135395050049,0,0.0,0.0,2024-04-05 12:14:15
