Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_modification
2000-01-03,11.23248457856839,11.36471370802491,11.100256112812769,11.128093719482422,2602000,0.0,0.0,2024-04-05 12:14:17
2000-01-04,11.128095586820466,11.162893430622866,10.807962724549474,10.933232307434082,2560000,0.0,0.0,2024-04-05 12:14:17
2000-01-05,10.787080415617305,10.849715182287204,10.606135681615546,10.780120849609375,3970500,0.0,0.0,2024-04-05 12:14:17
2000-01-06,10.75924485133103,10.981945696122079,10.59917812136181,10.926270484924316,3477000,0.0,0.0,2024-04-05 12:14:17
2000-01-07,10.91931012711151,10.954107297516238,10.668771694858952,10.717487335205078,3451500,0.0,0.0,2024-04-05 12:14:17
2000-01-10,10.780121806446264,10.82187854249941,10.620055756260937,10.661811828613281,3171500,0.0,0.0,2024-04-05 12:14:17
2000-01-11,10.724445789238084,10.731405355337056,10.494785417578013,10.571338653564453,3466000,0.0,0.0,2024-04-05 12:14:17
2000-01-12,10.578300275555174,10.599178314208984,10.411274638922933,10.599178314208984,3630500,0.0,0.0,2024-04-05 12:14:17
2000-01-13,10.578301638239457,10.592220774935633,10.320803582668939,10.369519233703613,2971500,0.0,0.0,2024-04-05 12:14:17
2000-01-14,10.397356699017372,10.432153876573649,10.237290611439848,10.341681480407715,3895000,0.0,0.0,2024-04-05 12:14:17
2000-01-17,10.40431484702095,10.418233981623803,10.327761597807864,10.376477241516113,2545000,0.0,0.0,2024-04-05 12:14:17
2000-01-18,10.425194964524346,10.432154533213854,10.160737991333008,10.160737991333008,2992500,0.0,0.0,2024-04-05 12:14:17
2000-01-19,10.160731885912135,10.265122698724003,10.091137568237155,10.20248794555664,2506000,0.0,0.0,2024-04-05 12:14:17
2000-01-20,10.160737007171175,10.265127872598583,10.042427005712947,10.091142654418945,3379500,0.0,0.0,2024-04-05 12:14:17
2000-01-21,10.07026331504904,10.091141352701149,9.924115724082576,10.084181785583496,2603500,0.0,0.0,2024-04-05 12:14:17
2000-01-24,10.432153732240053,10.432153732240053,10.056345679973864,10.07026481628418,3935500,0.0,0.0,2024-04-05 12:14:17
2000-01-25,10.070262666817376,10.14681590908121,9.972830724544563,10.021546363830566,1866000,0.0,0.0,2024-04-05 12:14:17
2000-01-26,10.028505364901191,10.084180567716821,9.743169784545898,9.743169784545898,4600000,0.0,0.0,2024-04-05 12:14:17
2000-01-27,9.812763103960917,9.840600702486592,9.520467987590969,9.673574447631836,4393000,0.0,0.0,2024-04-05 12:14:17
2000-01-28,10.230328069624003,10.856675092479003,10.021545728672336,10.550460815429688,13086000,0.0,0.0,2024-04-05 12:14:17
2000-01-31,10.682690950558582,10.682690950558582,10.153775812725792,10.26512622833252,4953500,0.0,0.0,2024-04-05 12:14:17
2000-02-01,10.32080235797459,10.543503209079354,10.292964751586494,10.501747131347656,3603500,0.0,0.0,2024-04-05 12:14:17
2000-02-02,10.613093429856738,11.650044694207049,10.473905452041366,11.636125564575195,15585000,0.0,0.0,2024-04-05 12:14:17
2000-02-03,11.830993270874025,12.178963661193848,11.733561986353017,12.178963661193848,14246500,0.0,0.0,2024-04-05 12:14:17
2000-02-04,12.178963580885146,12.45733962582504,11.76139884977446,12.039774894714355,6400500,0.0,0.0,2024-04-05 12:14:17
2000-02-07,12.074570698133835,12.158082833862123,11.705721671029748,12.02585506439209,4509000,0.0,0.0,2024-04-05 12:14:17
2000-02-08,11.865791381394533,12.144168793166012,11.636130945864378,12.004980087280273,6065500,0.0,0.0,2024-04-05 12:14:17
2000-02-09,12.00497753365529,12.137206643379592,11.70572280883789,11.70572280883789,3685000,0.0,0.0,2024-04-05 12:14:17
2000-02-10,11.761400190557628,11.761400190557628,11.531739761376038,11.691805839538574,2898500,0.0,0.0,2024-04-05 12:14:17
2000-02-11,11.698767357132965,11.8309965133667,11.510864303687413,11.8309965133667,2436500,0.0,0.0,2024-04-05 12:14:17
2000-02-14,11.83099361467065,11.83099361467065,11.517819723321615,11.761399269104004,2123000,0.0,0.0,2024-04-05 12:14:17
2000-02-15,11.69876622043067,11.80315709051337,11.517821426166423,11.608294486999512,2176500,0.0,0.0,2024-04-05 12:14:17
2000-02-16,11.559576031189982,11.74747902078341,11.315996508500298,11.677886009216309,2654500,0.0,0.0,2024-04-05 12:14:17
2000-02-17,11.489985596681436,12.067616549826198,11.489985596681436,11.8309965133667,4750000,0.0,0.0,2024-04-05 12:14:17
2000-02-18,11.900585700943894,12.408622070548148,11.663965767379985,12.109367370605469,8237000,0.0,0.0,2024-04-05 12:14:17
2000-02-21,11.935384733178337,12.158085581993516,11.86579038607315,12.053694725036621,2310500,0.0,0.0,2024-04-05 12:14:17
2000-02-22,12.03977448478925,12.1650440325975,11.761398449327384,11.851871490478516,3828000,0.0,0.0,2024-04-05 12:14:17
2000-02-23,11.900590875984562,12.025860463216304,11.705726926134957,11.8309965133667,2579500,0.0,0.0,2024-04-05 12:14:17
2000-02-24,11.844910967328289,12.039773512717893,11.733560562133789,11.733560562133789,1931500,0.0,0.0,2024-04-05 12:14:17
2000-02-25,11.900585013823836,12.241595762529137,11.768355922725402,12.095447540283203,4276500,0.0,0.0,2024-04-05 12:14:17
2000-02-28,12.067613877316305,12.248558649089654,11.817074758337549,11.935384750366211,3370000,0.0,0.0,2024-04-05 12:14:17
2000-02-29,11.90058708190918,12.178963116228358,11.86578924799326,11.90058708190918,3879500,0.0,0.0,2024-04-05 12:14:17
2000-03-01,12.025857167317737,12.178963661193848,11.91450674860753,12.178963661193848,3367500,0.0,0.0,2024-04-05 12:14:17
2000-03-02,12.046735947868827,12.387746810913086,12.02585857154892,12.387746810913086,3469500,0.0,0.0,2024-04-05 12:14:17
2000-03-03,12.387747527900487,12.756596683922288,12.192884924826421,12.659165382385254,4731000,0.0,0.0,2024-04-05 12:14:17
2000-03-06,12.791392683400131,13.403821396024949,12.680042249723234,13.362065315246582,7053500,0.0,0.0,2024-04-05 12:14:17
2000-03-07,13.278552234455798,13.341187021249612,12.944500923156738,12.944500923156738,4726500,0.0,0.0,2024-04-05 12:14:17
2000-03-08,12.735717830146314,12.98625697677277,12.533895661120933,12.874906539916992,2384500,0.0,0.0,2024-04-05 12:14:17
2000-03-09,12.687002207737518,13.118486147050238,12.687002207737518,12.944500923156738,2583000,0.0,0.0,2024-04-05 12:14:17
2000-03-10,13.014092941198836,13.292468983958889,12.742675138031316,13.222874641418457,3313500,0.0,0.0,2024-04-05 12:14:17
2000-03-13,13.222874641418455,13.222874641418455,13.222874641418455,13.222874641418457,0,0.0,0.0,2024-04-05 12:14:17
2000-03-14,13.222872540074096,13.487329406818931,12.986252609480653,13.42469596862793,3894000,0.0,0.0,2024-04-05 12:14:17
2000-03-15,13.188080502088022,13.215917447661985,12.881866136362927,12.944500923156738,3199500,0.0,0.0,2024-04-05 12:14:17
2000-03-16,13.208955842636911,13.473414085521439,13.125443691390425,13.34814453125,5259500,0.0,0.0,2024-04-05 12:14:17
2000-03-17,13.46645254946341,13.59172208541959,13.375979516872164,13.396858215332031,5525500,0.0,0.0,2024-04-05 12:14:17
2000-03-20,13.188080209101017,13.355105861039897,13.021053229760252,13.076729774475098,2507000,0.0,0.0,2024-04-05 12:14:17
2000-03-21,12.881865730410032,13.118485733640616,12.70092094397477,12.798352241516113,3300500,0.0,0.0,2024-04-05 12:14:17
