Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_modification
2000-03-02,18.022913779073306,19.14478468748455,18.022913779073306,18.697860717773438,1091983,0.0,0.0,2024-04-05 12:14:22
2000-03-03,18.92589035267322,19.108308792114258,18.15061198504881,19.108308792114258,918757,0.0,0.0,2024-04-05 12:14:22
2000-03-06,18.64769854983288,19.085502359981234,18.383191170170758,18.97149085998535,737584,0.0,0.0,2024-04-05 12:14:22
2000-03-07,18.2418172600117,19.153909259978764,18.2418172600117,18.97149085998535,672821,0.0,0.0,2024-04-05 12:14:22
2000-03-08,18.469839312373384,19.06269908193418,18.24181632408077,18.56104850769043,930454,0.0,0.0,2024-04-05 12:14:22
2000-03-09,18.583850035260554,18.903082205621573,17.876980550068755,18.2418155670166,847226,0.0,0.0,2024-04-05 12:14:22
2000-03-10,18.013791900520747,18.469837840770044,17.854177570612457,18.100440979003906,1105818,0.0,0.0,2024-04-05 12:14:22
2000-03-13,17.74016467166667,18.10500139478878,17.329723358154297,17.329723358154297,963254,0.0,0.0,2024-04-05 12:14:22
2000-03-14,17.680885508670514,18.561053427259225,17.530391346016685,18.105009078979492,1360508,0.0,0.0,2024-04-05 12:14:22
2000-03-15,18.10500330936165,18.469838321885604,17.69456195244581,18.150606155395508,1156679,0.0,0.0,2024-04-05 12:14:22
2000-03-16,18.219011734099215,19.536983041344282,18.123242440895716,19.153905868530273,1907787,0.0,0.0,2024-04-05 12:14:22
2000-03-17,18.333026409263415,18.46984020887978,16.50884416355774,18.127805709838867,4246987,0.0,0.0,2024-04-05 12:14:22
2000-03-20,17.78577623584442,18.173415406154646,17.648962411029046,17.83138084411621,926142,0.0,0.0,2024-04-05 12:14:22
2000-03-21,17.922587429444313,18.597534483270124,17.71736672234971,18.424236297607422,810161,0.0,0.0,2024-04-05 12:14:22
2000-03-22,18.378628561188805,19.090059874598765,17.876979778591913,18.697860717773438,843983,0.0,0.0,2024-04-05 12:14:22
2000-03-23,18.25549728421676,18.720663452153193,18.237255096435547,18.237255096435547,956640,0.0,0.0,2024-04-05 12:14:22
2000-03-24,18.150607633046224,18.419675116542894,17.749288212008736,17.899784088134766,1444578,0.0,0.0,2024-04-05 12:14:22
2000-03-27,17.762969879926395,18.241816408374486,17.69456298312251,17.872421264648438,728880,0.0,0.0,2024-04-05 12:14:22
2000-03-28,17.99099060597222,18.10044022774618,17.55774698071714,17.735605239868164,727449,0.0,0.0,2024-04-05 12:14:22
2000-03-29,17.46653913387969,18.24181551031026,17.443736836067643,17.863298416137695,673316,0.0,0.0,2024-04-05 12:14:22
2000-03-30,17.863297011070074,18.15060489139577,17.498460274774168,17.580549240112305,1577457,0.0,0.0,2024-04-05 12:14:22
2000-03-31,18.469838538835965,18.469838538835965,17.74928697551627,18.173410415649414,1213019,0.0,0.0,2024-04-05 12:14:22
2000-04-03,18.515442747227137,18.515442747227137,17.575990193475885,18.082199096679688,975259,0.0,0.0,2024-04-05 12:14:22
2000-04-04,18.20533663922632,18.561051508973687,18.10500720782615,18.35127067565918,1353723,0.0,0.0,2024-04-05 12:14:22
2000-04-05,18.4060001373291,18.697868255960728,17.69912864848253,18.4060001373291,1004521,0.0,0.0,2024-04-05 12:14:22
2000-04-06,18.697861524675204,18.697861524675204,17.512143783941873,18.2418155670166,1177542,0.0,0.0,2024-04-05 12:14:22
2000-04-07,18.24637892509834,18.319347690657324,17.69456531710877,18.301105499267578,792061,0.0,0.0,2024-04-05 12:14:22
2000-04-10,18.073077414914607,19.1083009333069,18.013790746807693,19.017091751098633,976754,0.0,0.0,2024-04-05 12:14:22
2000-04-11,19.1539056231228,19.21319054235639,17.831374223465964,17.954505920410156,1254486,0.0,0.0,2024-04-05 12:14:22
2000-04-12,18.196209438137483,19.153905868530273,18.018352928979073,19.153905868530273,1142140,0.0,0.0,2024-04-05 12:14:22
2000-04-13,18.69786098210156,19.58715057373047,18.561047198774034,19.58715057373047,1301549,0.0,0.0,2024-04-05 12:14:22
2000-04-14,19.158473513124626,19.605397640247425,19.04902209962409,19.108308792114258,1001084,0.0,0.0,2024-04-05 12:14:22
2000-04-17,18.492638953401094,19.1083009333069,18.264615997880426,19.017091751098633,979369,0.0,0.0,2024-04-05 12:14:22
2000-04-18,18.793634220201454,19.05814162308683,18.059400445599472,18.47896385192871,646450,0.0,0.0,2024-04-05 12:14:22
2000-04-19,18.811874351349527,19.609954833984375,18.60665365581485,19.609954833984375,932034,0.0,0.0,2024-04-05 12:14:22
2000-04-20,19.60995103523731,20.544843384613188,19.15390513350331,20.430831909179688,3973040,0.0,0.0,2024-04-05 12:14:22
2000-04-21,20.430831909179688,20.430831909179688,20.430831909179688,20.430831909179688,0,0.0,0.0,2024-04-05 12:14:22
2000-04-24,20.430831909179688,20.430831909179688,20.430831909179688,20.430831909179688,0,0.0,0.0,2024-04-05 12:14:22
2000-04-25,19.52330291975814,20.38522831688449,19.29527995772918,20.065996170043945,1029514,0.0,0.0,2024-04-05 12:14:22
2000-04-26,20.294019872796646,20.294019872796646,18.46983785916193,18.743465423583984,1521662,0.0,0.0,2024-04-05 12:14:22
2000-04-27,19.19951287490975,19.19951287490975,18.360387928157106,18.56104850769043,1456338,0.0,0.0,2024-04-05 12:14:22
2000-04-28,17.876978010684006,19.377365849731806,17.876978010684006,18.720661163330078,1407054,0.0,0.0,2024-04-05 12:14:22
2000-05-01,18.720661163330078,18.720661163330078,18.720661163330078,18.720661163330078,0,0.0,0.0,2024-04-05 12:14:22
2000-05-02,18.69786527557763,19.514186304202127,18.69786527557763,19.26336097717285,1431561,0.0,0.0,2024-04-05 12:14:22
2000-05-03,19.56434586179898,20.065996383601643,19.204070977302024,19.381927490234375,908323,0.0,0.0,2024-04-05 12:14:22
2000-05-04,20.056883124128884,20.056883124128884,18.99885690160671,19.614519119262695,751934,0.0,0.0,2024-04-05 12:14:22
2000-05-05,19.609952870951723,19.792369499542772,19.336325304296672,19.58715057373047,916438,0.0,0.0,2024-04-05 12:14:22
2000-05-08,19.587148553023873,19.83341193826449,19.555224290700192,19.742202758789062,352652,0.0,0.0,2024-04-05 12:14:22
2000-05-09,19.56435261853886,20.225619443835495,19.56435261853886,19.837980270385742,697986,0.0,0.0,2024-04-05 12:14:22
2000-05-10,19.83796931570437,20.294015150283776,19.500496797458457,20.020387649536133,719116,0.0,0.0,2024-04-05 12:14:22
2000-05-11,20.066001761860857,20.567652418120165,19.637319873128234,20.553970336914062,817272,0.0,0.0,2024-04-05 12:14:22
2000-05-12,20.175454724166137,20.294026356797215,19.6646838070571,19.837980270385742,656248,0.0,0.0,2024-04-05 12:14:22
2000-05-15,19.951984689029462,20.10248054364014,19.609951995164927,20.065996170043945,602476,0.0,0.0,2024-04-05 12:14:22
2000-05-16,20.088806390880364,20.29402713766192,19.65556434129889,20.202817916870117,851616,0.0,0.0,2024-04-05 12:14:22
2000-05-17,19.837973208014983,20.15720535485553,19.801490583597694,20.065996170043945,866985,0.0,0.0,2024-04-05 12:14:22
2000-05-18,19.796927755933666,20.52204108952649,19.796927755933666,20.430831909179688,1052161,0.0,0.0,2024-04-05 12:14:22
2000-05-19,20.49468698465417,20.49468698465417,19.468583290228352,19.837980270385742,1884222,0.0,0.0,2024-04-05 12:14:22
2000-05-22,19.63275389082825,20.97808945921471,19.062698195775727,20.63605499267578,1371293,0.0,0.0,2024-04-05 12:14:22
2000-05-23,20.658857012927115,20.81847309516777,20.180008766205155,20.522043228149414,1546248,0.0,0.0,2024-04-05 12:14:22
2000-05-24,20.5220449437436,21.32012367248535,20.134405854467737,21.32012367248535,2403955,0.0,0.0,2024-04-05 12:14:22
2000-05-25,20.86407769009367,21.206110402858926,20.32594451947544,20.522043228149414,938687,0.0,0.0,2024-04-05 12:14:22
2000-05-26,20.704463905828725,21.206112756512333,20.499243205884852,20.68166160583496,585935,0.0,0.0,2024-04-05 12:14:22
2000-05-29,20.750067002178056,21.206111219827232,20.476439422081114,21.06473731994629,6083097,0.0,0.0,2024-04-05 12:14:22
2000-05-30,20.80023707044052,21.12402944051781,20.526609419809652,20.927928924560547,1453814,0.0,0.0,2024-04-05 12:14:22
2000-05-31,20.5220449437436,21.388530570592856,20.5220449437436,21.32012367248535,1854697,0.0,0.0,2024-04-05 12:14:22
2000-06-01,20.522043180538454,21.40677092070517,20.522043180538454,20.854955673217773,957345,0.0,0.0,2024-04-05 12:14:22
2000-06-02,20.531162052419823,20.978087751997723,20.2757766880234,20.727262496948242,900933,0.0,0.0,2024-04-05 12:14:22
2000-06-05,20.898010550962724,21.081729541855623,20.43871307373047,20.43871307373047,748482,0.32,0.0,2024-04-05 12:14:22
2000-06-06,20.66835806285544,20.875041890114996,19.634940688207674,20.209060668945312,946301,0.0,0.0,2024-04-05 12:14:22
2000-06-07,20.10342757421221,20.33307631970373,19.295064342412143,19.74976921081543,779183,0.0,0.0,2024-04-05 12:14:22
2000-06-08,19.75436406785244,20.530575506092347,19.520120911635043,19.55227279663086,617855,0.0,0.0,2024-04-05 12:14:22
2000-06-09,19.566048928375196,20.18150611651907,19.566048928375196,20.10801887512207,376333,0.0,0.0,2024-04-05 12:14:22
2000-06-12,20.10801887512207,20.10801887512207,20.10801887512207,20.10801887512207,0,0.0,0.0,2024-04-05 12:14:22
2000-06-13,19.81865968514949,20.553535582187806,19.777324325261233,20.525978088378906,714486,0.0,0.0,2024-04-05 12:14:22
2000-06-14,20.576498371289,20.668357849121094,20.029935887508046,20.668357849121094,776611,0.0,0.0,2024-04-05 12:14:22
2000-06-15,20.66836237021431,20.737256993658708,20.186100006103516,20.186100006103516,814220,0.0,0.0,2024-04-05 12:14:22
2000-06-16,21.081731589296123,21.127661341480007,20.300925802170074,20.934755325317383,955520,0.0,0.0,2024-04-05 12:14:22
2000-06-19,21.127653813681658,21.311372756958008,20.668356455490787,21.311372756958008,459843,0.0,0.0,2024-04-05 12:14:22
2000-06-20,21.35730118042448,22.115141837382243,21.03579478457717,21.72473907470703,1511814,0.0,0.0,2024-04-05 12:14:22
2000-06-21,21.931426475498967,21.931426475498967,21.196552328449627,21.51805877685547,1085678,0.0,0.0,2024-04-05 12:14:22
2000-06-22,21.954388305107557,21.954388305107557,21.15521227447039,21.357301712036133,1513525,0.0,0.0,2024-04-05 12:14:22
2000-06-23,21.58694755845536,22.179441452026367,21.182766974908667,22.179441452026367,2133975,0.0,0.0,2024-04-05 12:14:22
2000-06-26,21.724742947410608,22.367759377030687,21.724742947410608,22.27589988708496,723176,0.0,0.0,2024-04-05 12:14:22
2000-06-27,22.17025768989109,23.102630326358334,21.73392693489853,22.895946502685547,898827,0.0,0.0,2024-04-05 12:14:22
2000-06-28,22.96024329633744,24.847953011642748,22.418273560491166,23.88343048095703,4602195,0.0,0.0,2024-04-05 12:14:22
2000-06-29,23.88343876326137,24.98575086082646,22.505548200892463,22.73519515991211,4770855,0.0,0.0,2024-04-05 12:14:22
2000-06-30,23.194489407077803,23.194489407077803,22.30345390290578,22.91891098022461,1544673,0.0,0.0,2024-04-05 12:14:22
2000-07-03,22.505547824509147,23.60785990363914,22.505547824509147,23.42414093017578,741797,0.0,0.0,2024-04-05 12:14:22
2000-07-04,23.424145399231794,23.424145399231794,22.60200424544837,23.05670738220215,909059,0.0,0.0,2024-04-05 12:14:22
2000-07-05,23.1026306683752,23.309314495107785,22.739787137431346,22.98780632019043,861869,0.0,0.0,2024-04-05 12:14:22
2000-07-06,22.7581677433958,23.010779640523857,22.13811603548439,22.184045791625977,975883,0.0,0.0,2024-04-05 12:14:22
