Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_modification
1992-06-01,0.7088529467582703,0.7088529467582703,0.7088529467582703,0.7088529467582703,65045,0.0,0.0,2024-04-05 12:14:24
1992-06-02,0.7088529467582703,0.7088529467582703,0.7088529467582703,0.7088529467582703,21114,0.0,0.0,2024-04-05 12:14:24
1992-06-03,0.7257302403450012,0.7257302403450012,0.7257302403450012,0.7257302403450012,1702,0.0,0.0,2024-04-05 12:14:24
1992-06-04,0.7257302403450012,0.7257302403450012,0.7257302403450012,0.7257302403450012,136,0.0,0.0,2024-04-05 12:14:24
1992-06-05,0.7383888363838196,0.7383888363838196,0.7383888363838196,0.7383888363838196,136,0.0,0.0,2024-04-05 12:14:24
1992-06-08,0.7383888363838196,0.7383888363838196,0.7383888363838196,0.7383888363838196,0,0.0,0.0,2024-04-05 12:14:24
1992-06-09,0.7088529467582703,0.7088529467582703,0.7088529467582703,0.7088529467582703,681,0.0,0.0,2024-04-05 12:14:24
1992-06-10,0.7088529467582703,0.7088529467582703,0.7088529467582703,0.7088529467582703,4359,0.0,0.0,2024-04-05 12:14:24
1992-06-11,0.7088529467582703,0.7088529467582703,0.7088529467582703,0.7088529467582703,24383,0.0,0.0,2024-04-05 12:14:24
1992-06-12,0.7383888363838196,0.7383888363838196,0.7383888363838196,0.7383888363838196,13962,0.0,0.0,2024-04-05 12:14:24
1992-06-15,0.7383888363838196,0.7383888363838196,0.7383888363838196,0.7383888363838196,0,0.0,0.0,2024-04-05 12:14:24
1992-06-16,0.7341693043708801,0.7341693043708801,0.7341693043708801,0.7341693043708801,5448,0.0,0.0,2024-04-05 12:14:24
1992-06-17,0.7088529467582703,0.7088529467582703,0.7088529467582703,0.7088529467582703,17027,0.0,0.0,2024-04-05 12:14:24
1992-06-18,0.7088529467582703,0.7088529467582703,0.7088529467582703,0.7088529467582703,544,0.0,0.0,2024-04-05 12:14:24
1992-06-19,0.7257302403450012,0.7257302403450012,0.7257302403450012,0.7257302403450012,22680,0.0,0.0,2024-04-05 12:14:24
1992-06-22,0.7257302403450012,0.7257302403450012,0.7257302403450012,0.7257302403450012,0,0.0,0.0,2024-04-05 12:14:24
1992-06-23,0.7341693043708801,0.7341693043708801,0.7341693043708801,0.7341693043708801,340,0.0,0.0,2024-04-05 12:14:24
1992-06-24,0.7426077723503113,0.7426077723503113,0.7426077723503113,0.7426077723503113,130090,0.0,0.0,2024-04-05 12:14:24
1992-06-25,0.7637049555778502,0.7637049555778502,0.7637049555778502,0.7637049555778503,34055,0.0,0.0,2024-04-05 12:14:24
1992-06-26,0.7805821299552917,0.7805821299552917,0.7805821299552917,0.7805821299552917,241041,0.0,0.0,2024-04-05 12:14:24
1992-06-29,0.7890211939811707,0.7890211939811707,0.7890211939811707,0.7890211939811707,54488,0.0,0.0,2024-04-05 12:14:24
1992-06-30,0.801679015159607,0.801679015159607,0.801679015159607,0.8016790151596069,197723,0.0,0.0,2024-04-05 12:14:24
1992-07-01,0.7974596619606018,0.7974596619606018,0.7974596619606018,0.7974596619606018,52240,0.0,0.0,2024-04-05 12:14:24
1992-07-02,0.7890211939811707,0.7890211939811707,0.7890211939811707,0.7890211939811707,93719,0.0,0.0,2024-04-05 12:14:24
1992-07-03,0.7890211939811707,0.7890211939811707,0.7890211939811707,0.7890211939811707,0,0.0,0.0,2024-04-05 12:14:24
1992-07-06,0.7721436023712158,0.7721436023712158,0.7721436023712158,0.7721436023712158,4290,0.0,0.0,2024-04-05 12:14:24
1992-07-07,0.7974596619606018,0.7974596619606018,0.7974596619606018,0.7974596619606018,4086,0.0,0.0,2024-04-05 12:14:24
1992-07-08,0.793240487575531,0.793240487575531,0.793240487575531,0.793240487575531,6811,0.0,0.0,2024-04-05 12:14:24
1992-07-09,0.7974596619606018,0.7974596619606018,0.7974596619606018,0.7974596619606018,75942,0.0,0.0,2024-04-05 12:14:24
1992-07-10,0.8058986663818359,0.8058986663818359,0.8058986663818359,0.8058986663818359,111359,0.0,0.0,2024-04-05 12:14:24
1992-07-13,0.8058986663818359,0.8058986663818359,0.8058986663818359,0.8058986663818359,0,0.0,0.0,2024-04-05 12:14:24
1992-07-14,0.8058986663818359,0.8058986663818359,0.8058986663818359,0.8058986663818359,0,0.0,0.0,2024-04-05 12:14:24
1992-07-15,0.801679015159607,0.801679015159607,0.801679015159607,0.8016790151596069,84933,0.0,0.0,2024-04-05 12:14:24
1992-07-16,0.7510468363761902,0.7510468363761902,0.7510468363761902,0.7510468363761902,3269,0.0,0.0,2024-04-05 12:14:24
1992-07-17,0.7805821299552917,0.7805821299552917,0.7805821299552917,0.7805821299552917,340,0.0,0.0,2024-04-05 12:14:24
1992-07-20,0.8859367966651917,0.8859367966651917,0.8859367966651917,0.8859367966651917,112449,0.258405,0.0,2024-04-05 12:14:24
1992-07-21,0.8955147862434387,0.8955147862434387,0.8955147862434387,0.8955147862434387,2043,0.0,0.0,2024-04-05 12:14:24
1992-07-22,0.9003036618232726,0.9003036618232726,0.9003036618232726,0.9003036618232727,17027,0.0,0.0,2024-04-05 12:14:24
1992-07-23,0.8907256126403809,0.8907256126403809,0.8907256126403809,0.8907256126403809,13622,0.0,0.0,2024-04-05 12:14:24
