Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_modification
2000-01-03,15.961743861648527,16.62681700696906,15.923740436853864,16.05675506591797,1094181,0.0,0.0,2024-04-05 12:14:13
2000-01-04,16.05675648159259,16.028252589342102,14.935633684585252,15.344178199768066,1671548,0.0,0.0,2024-04-05 12:14:13
2000-01-05,15.011643633710015,15.29667519647924,14.783618806259975,15.201663970947266,1033053,0.0,0.0,2024-04-05 12:14:13
2000-01-06,15.002141964610468,16.588815048968574,14.973638070536694,16.294282913208008,1678435,0.0,0.0,2024-04-05 12:14:13
2000-01-07,16.294282868174,17.006861193610007,16.009251326616948,16.09476089477539,2659862,0.0,0.0,2024-04-05 12:14:13
2000-01-10,16.24677505942564,16.560309385419288,15.524696261843442,15.534196853637695,1533078,0.0,0.0,2024-04-05 12:14:13
2000-01-11,16.132763710546733,16.132763710546733,15.391682624816896,15.391682624816895,1469442,0.0,0.0,2024-04-05 12:14:13
2000-01-12,15.271967374554304,15.885734739682139,15.233013787851743,15.570300102233887,1789278,0.0,0.0,2024-04-05 12:14:13
2000-01-13,15.781223077329198,16.094757387647284,15.619705626510525,15.933239936828613,1378540,0.0,0.0,2024-04-05 12:14:13
2000-01-14,16.09476291317739,16.2847843170166,15.809732392788675,16.2847843170166,1129035,0.0,0.0,2024-04-05 12:14:13
2000-01-17,16.28478347629703,16.32278690957218,15.629211833568815,15.743223190307617,1802908,0.0,0.0,2024-04-05 12:14:13
2000-01-18,15.942745622468706,16.05675803173799,15.581705093383789,15.581705093383789,1327280,0.0,0.0,2024-04-05 12:14:13
2000-01-19,15.676715378939535,15.600706406023972,15.106652309725792,15.306174278259277,1427111,0.0,0.0,2024-04-05 12:14:13
2000-01-20,15.258673691506177,15.420191221140147,14.7266149520874,14.726614952087402,2236649,0.0,0.0,2024-04-05 12:14:13
2000-01-21,14.774117984161531,14.821624128049555,14.251560970527343,14.261062622070312,1715249,0.0,0.0,2024-04-05 12:14:13
2000-01-24,14.774116350207153,15.030645059795189,14.612598860973923,14.916632652282715,1181059,0.0,0.0,2024-04-05 12:14:13
2000-01-25,14.916629055454731,14.992636956497593,14.55558967590332,14.55558967590332,845855,0.0,0.0,2024-04-05 12:14:13
2000-01-26,14.631604764880779,14.897634134590167,14.584099671277468,14.726614952087402,879384,0.0,0.0,2024-04-05 12:14:13
2000-01-27,14.72661255778577,15.049648621446988,14.688609123229979,14.68860912322998,3085402,0.0,0.0,2024-04-05 12:14:13
2000-01-28,14.964136102721255,14.964136102721255,14.53658935692922,14.897628784179688,973902,0.0,0.0,2024-04-05 12:14:13
2000-01-31,14.926134972706175,14.935635566711424,14.58409667790372,14.935635566711426,888570,0.0,0.0,2024-04-05 12:14:13
2000-02-01,15.011644654586538,15.201665004746244,14.869129391966759,15.059149742126465,1400644,0.0,0.0,2024-04-05 12:14:13
2000-02-02,15.05914724640399,15.372681617736815,14.916632007402978,15.372681617736816,761077,0.0,0.0,2024-04-05 12:14:13
2000-02-03,15.391681055713843,15.391681055713843,15.154155700669955,15.296670913696289,1013433,0.0,0.0,2024-04-05 12:14:13
2000-02-04,15.116151221097711,15.486691197731398,14.935631528499135,15.296670913696289,845493,0.0,0.0,2024-04-05 12:14:13
2000-02-07,15.296674441661343,15.391684605591669,14.82162256509641,14.840624809265137,697954,0.0,0.0,2024-04-05 12:14:13
2000-02-08,14.935633905219822,15.239666619439603,14.641101783948411,14.78361701965332,830422,0.0,0.0,2024-04-05 12:14:13
2000-02-09,15.011643091642613,15.011643091642613,14.356071472167969,14.356071472167969,815492,0.0,0.0,2024-04-05 12:14:13
2000-02-10,14.432077662524552,14.517586160531014,14.137544516265342,14.34656810760498,1077174,0.0,0.0,2024-04-05 12:14:13
2000-02-11,14.441582845221054,14.489087933741331,13.7765094921103,13.966529846191406,1456471,0.0,0.0,2024-04-05 12:14:13
2000-02-14,14.194553344361205,14.242058424827933,14.014033615822335,14.061538696289062,795942,0.0,0.0,2024-04-05 12:14:13
2000-02-15,14.213551807292603,14.213551807292603,13.776504516601562,13.776504516601562,789946,0.0,0.0,2024-04-05 12:14:13
2000-02-16,14.04253892154144,14.061541168451573,13.757507331716347,13.890522003173828,944613,0.0,0.0,2024-04-05 12:14:13
2000-02-17,13.86201466766949,14.346568107604982,13.83351183500067,14.34656810760498,874713,0.0,0.0,2024-04-05 12:14:13
2000-02-18,14.156546151646836,14.346567494110445,13.35845947265625,13.35845947265625,1769693,0.0,0.0,2024-04-05 12:14:13
2000-02-21,13.415472283528056,13.938029404131669,13.415472283528056,13.72900676727295,825016,0.0,0.0,2024-04-05 12:14:13
2000-02-22,13.729002722166284,13.947526948127125,13.396467143250776,13.538982391357422,757659,0.0,0.0,2024-04-05 12:14:13
2000-02-23,13.947526291786263,14.213554531017284,13.786008806816737,14.061538696289062,934085,0.0,0.0,2024-04-05 12:14:13
2000-02-24,14.24205853097798,14.346570342931694,13.966527582538781,14.118545532226562,836762,0.0,0.0,2024-04-05 12:14:13
2000-02-25,14.11854800887585,14.394077948734724,13.776509675905158,14.014036178588867,2017174,0.0,0.0,2024-04-05 12:14:13
2000-02-28,14.014033231232718,14.061538310395754,13.45347181743035,13.681496620178223,1534612,0.0,0.0,2024-04-05 12:14:13
2000-02-29,13.80500694539494,13.871515311659554,13.301452358099402,13.320454597473145,2523165,0.0,0.0,2024-04-05 12:14:13
2000-03-01,13.48197528637934,13.871518644862293,13.215945985048528,13.567484855651855,1624178,0.0,0.0,2024-04-05 12:14:13
2000-03-02,13.48197737132609,13.662497131301217,13.263453117594057,13.491477966308594,1513819,0.0,0.0,2024-04-05 12:14:13
2000-03-03,13.377463797811233,13.491475141382674,13.016423296544355,13.282452583312988,1448200,0.0,0.0,2024-04-05 12:14:13
2000-03-06,13.443969317715277,13.671995162963867,13.320456331080743,13.671995162963867,1484576,0.0,0.0,2024-04-05 12:14:13
2000-03-07,13.690997213245536,13.719500049360711,13.329957766075864,13.681496620178223,819259,0.0,0.0,2024-04-05 12:14:13
2000-03-08,13.491474195502068,13.567483161771712,13.130435833373863,13.348958969116211,1248200,0.0,0.0,2024-04-05 12:14:13
